Nome: BANDEIRANTES
Codigo Estacao: S703
Latitude: -19.94555555
Longitude: -54.3686111
Altitude: 624
Situacao: Pane
Data Inicial: 2018-01-28
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2018-01-31;null;
2018-02-28;null;
2018-03-31;120;
2018-04-30;12.4;
2018-05-31;53.6;
2018-06-30;11.2;
2018-07-31;.8;
2018-08-31;36.8;
2018-09-30;143.6;
2018-10-31;196.6;
2018-11-30;146.4;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;null;
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

