Nome: FATIMA DO SUL
Codigo Estacao: S708
Latitude: -22.30861111
Longitude: -54.32583332
Altitude: 340
Situacao: Pane
Data Inicial: 2018-02-27
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2018-02-28;null;
2018-03-31;139.8;
2018-04-30;26.8;
2018-05-31;57.6;
2018-06-30;29.6;
2018-07-31;0;
2018-08-31;114.2;
2018-09-30;169.6;
2018-10-31;333;
2018-11-30;166.2;
2018-12-31;47.4;
2019-01-31;229.2;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;null;
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;null;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

